Regionale,20194,"['S08671', 'S08680', 'S08668', 'S08820', 'S08861', 'S08819', 'S08817', 'S08859', 'S08858', 'S08857', 'S08856', 'S08814', 'S08855', 'S08853', 'S08852', 'S08812', 'S08850', 'S08526']"
Regionale,12601,"['S08409', 'S08655', 'S08657', 'S08662', 'S08668', 'S08671']"
Autobus,NA230,[]
Regionale,12615,"['S08409', 'S08652', 'S08656', 'S08657', 'S08658', 'S08661', 'S08662', 'S08664', 'S08663', 'S08666', 'S08665', 'S08668', 'S08680', 'S08671']"
Regionale,5825,"['S08671', 'S09199', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211']"
Autobus,RM176,[]
Autobus,RM394,[]
Regionale,20189,"['S08526', 'S08850', 'S08812', 'S08852', 'S08853', 'S08813', 'S08855', 'S08814', 'S08856', 'S08857', 'S08858', 'S08859', 'S08817', 'S08819', 'S08861', 'S08820', 'S08668', 'S08680', 'S08671']"
Autobus,PE104,[]
Regionale,21417,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21421,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21423,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21408,[]
Regionale,21419,"['S09003', 'S09004', 'S09005', 'S09006', 'S09008', 'S09009', 'S09218']"
Regionale,21429,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21093,"['S09150', 'S09000', 'S09001', 'S09002', 'S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21213,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21437,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21295,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21281,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21265,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21425,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21275,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21415,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21283,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21285,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21427,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21289,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21291,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21433,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21435,"['S09003', 'S09004', 'S09005', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21277,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Regionale,21297,"['S09003', 'S09100', 'S09111', 'S09101', 'S09102', 'S09113', 'S09103']"
Autobus,PZ111,[]
Regionale,21068,[]
Autobus,NA837,[]
Regionale,21432,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09005', 'S09004', 'S09003']"
Regionale,21170,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21143,[]
Regionale,21156,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21162,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09218']"
Regionale,21194,"['S09311', 'S09309', 'S09307', 'S09326', 'S09305', 'S09304', 'S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21172,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21145,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21179,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09301', 'S09302', 'S09211', 'S09304', 'S09305', 'S09306', 'S09326', 'S09307', 'S09308', 'S09309', 'S09311']"
Autobus,CB570,[]
Regionale,21151,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21159,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09301', 'S09302', 'S09211']"
Regionale,21149,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21055,"['S08409', 'S08608', 'S08609', 'S08604', 'S08605', 'S08606', 'S08640', 'S09150', 'S09000', 'S09001', 'S09003', 'S09004', 'S09005', 'S09006', 'S09218']"
Regionale,21150,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21409,"['S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21152,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21176,"['S09311', 'S09308', 'S09326', 'S09211', 'S09006', 'S09218']"
Regionale,21154,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21411,"['S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21158,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21160,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21166,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21196,"['S09311', 'S09309', 'S09308', 'S09307', 'S09326', 'S09306', 'S09305', 'S09304', 'S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21168,"['S09211', 'S09302', 'S09301', 'S09300', 'S09006', 'S09007', 'S09008', 'S09009', 'S09218']"
Regionale,21173,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21193,"['S09218', 'S09008', 'S09006', 'S09301', 'S09302', 'S09211', 'S09304', 'S09305', 'S09306', 'S09326', 'S09307', 'S09308', 'S09309', 'S09311']"
Regionale,21197,"['S09218', 'S09008', 'S09006', 'S09301', 'S09302', 'S09211', 'S09304', 'S09305', 'S09306', 'S09326', 'S09307', 'S09308', 'S09309', 'S09311']"
Regionale,21169,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21155,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Autobus,CB607,[]
Autobus,CB609,[]
Autobus,CB575,[]
Regionale,5319,"['S09053', 'S09060', 'S08671', 'S08409']"
Regionale,5199,"['S09053', 'S09058', 'S09060', 'S09062', 'S09203', 'S09211', 'S09218']"
Regionale,5329,"['S09053', 'S09060', 'S08671', 'S08409']"
Autobus,CB601,[]
Autobus,CB559,[]
Autobus,CB620,[]
Autobus,CB617,[]
Autobus,CB582,[]
Autobus,CB602,[]
Autobus,CB622,[]
Autobus,CB103,[]
Autobus,CB569,[]
Regionale,5310,"['S09060', 'S08671', 'S08409']"
Regionale,5316,"['S09060', 'S08671', 'S08217']"
Regionale,5175,[]
Regionale,5301,"['S09058', 'S09060', 'S08671', 'S08409']"
Regionale,5185,[]
Regionale,5326,[]
Regionale,5194,[]
Regionale,5121,"['S08409', 'S08671', 'S09060', 'S09058']"
Regionale,5193,"['S09058', 'S09060', 'S09203', 'S09205', 'S09206', 'S09208', 'S09211']"
Autobus,CB554,[]
Regionale,5806,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S09199', 'S08671']"
Regionale,5814,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S09199', 'S08671']"
Regionale,5823,"['S08671', 'S09199', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211']"
Regionale,5822,"['S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S08671']"
Regionale,5811,"['S08671', 'S09199', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Regionale,5812,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S09199', 'S08671']"
Regionale,5826,"['S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S09199', 'S08671']"
Regionale,5824,"['S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203', 'S09202', 'S09201', 'S09200', 'S09199', 'S08671']"
Regionale,5829,"['S08671', 'S09199', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211']"
Regionale,4297,"['S09218', 'S09818', 'S09823', 'S09824', 'S09829', 'S09831', 'S09832', 'S09833', 'S11420', 'S11456', 'S11458', 'S11459', 'S11461', 'S11462', 'S11463', 'S11465']"
Regionale,5809,"['S08671', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Regionale,5821,"['S08671', 'S09201', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211']"
Regionale,5188,[]
Regionale,5815,"['S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211']"
Regionale,5819,"['S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Autobus,CB108,[]
Regionale,5192,"['S09218', 'S09211', 'S09206', 'S09205', 'S09203', 'S09060', 'S09053']"
Autobus,CB110,[]
SFM,21345,"['S09103', 'S09104', 'S09105', 'S09106', 'S09107', 'S09108', 'S09109', 'S09110', 'S09800', 'S09801', 'S09802', 'S09803', 'S09804', 'S09806', 'S09810', 'S09811', 'S09812', 'S09813', 'S09814', 'S09815', 'S09816', 'S09817', 'S09819', 'S09818']"
Frecciaargento,8306,[]
SFM,21449,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
Frecciaargento,8312,"['S11119', 'S11108', 'S11100', 'S09311', 'S09211', 'S08409']"
Frecciaargento,8314,"['S11145', 'S11136', 'S11119', 'S11108', 'S11100', 'S09311', 'S09211', 'S08409']"
Regionale,5781,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Frecciaargento,8326,"['S11145', 'S11136', 'S11119', 'S11108', 'S11100', 'S09311', 'S09211', 'S08409']"
Regionale,5803,"['S08671', 'S09199', 'S09200', 'S09201', 'S09202', 'S09203', 'S09204', 'S09205', 'S09206', 'S09207', 'S09208', 'S09209', 'S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
SFM,21443,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09122', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
Regionale,5773,[]
Regionale,4893,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,21207,"['S09211', 'S09304', 'S09305', 'S09306', 'S09326', 'S09307', 'S09309', 'S09311']"
Regionale,5777,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Regionale,4873,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,5787,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Regionale,5186,[]
Frecciaargento,8302,"['S11145', 'S11136', 'S11119', 'S11108', 'S11100', 'S09311', 'S09211', 'S08409']"
Regionale,5775,"['S09211', 'S09213', 'S09215', 'S09218']"
SFM,21439,[]
Regionale,5783,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
,96237,[]
SFM,21461,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
SFM,21457,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
SFM,21463,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
Regionale,4877,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4879,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4899,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818', 'S09821', 'S09822', 'S09823']"
Regionale,4881,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4883,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4885,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4887,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4875,[]
Regionale,5665,"['S11811', 'S11812', 'S11813', 'S11814', 'S11815', 'S11817', 'S11818', 'S11819', 'S11820', 'S11821', 'S11822', 'S11823', 'S11829', 'S11830', 'S11833']"
Regionale,5784,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5788,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
SFM,21485,"['S09103', 'S09104', 'S09105', 'S09106', 'S09107', 'S09108', 'S09109', 'S09110', 'S09122', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5768,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,4892,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
SFM,21477,"['S09103', 'S09104', 'S09105', 'S09106', 'S09107', 'S09108', 'S09109', 'S09110', 'S09122', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5793,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09218']"
Regionale,4888,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,5828,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211', 'S09209', 'S09208', 'S09207', 'S09206', 'S09205', 'S09204', 'S09203']"
Regionale,5794,[]
Regionale,5786,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5790,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5796,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
SFM,21487,"['S09103', 'S09104', 'S09105', 'S09106', 'S09107', 'S09108', 'S09109', 'S09110', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
Regionale,5792,"['S09218', 'S09216', 'S09215', 'S09213', 'S09212', 'S09211']"
SFM,21455,"['S09211', 'S09212', 'S09213', 'S09215', 'S09216', 'S09122', 'S09110', 'S09109', 'S09108', 'S09107', 'S09106', 'S09105', 'S09104', 'S09103']"
Regionale,19894,[]
Regionale,94910,[]
Frecciarossa,8334,"['S09218', 'S09988', 'S08409', 'S08411']"
Regionale,5771,[]
Regionale,5302,[]
,96235,[]
Regionale,5349,"['S09218', 'S09818', 'S09821', 'S09822', 'S09823', 'S09824']"
Regionale,5583,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11718', 'S11721', 'S11722', 'S11723', 'S11724', 'S11725', 'S11727', 'S11731', 'S11735', 'S11737', 'S11739', 'S11909', 'S11910']"
Regionale,5233,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5239,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5337,"['S09218', 'S09818', 'S09821', 'S09822', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11718', 'S11721']"
Regionale,5245,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5585,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11718', 'S11721', 'S11722', 'S11723', 'S11725', 'S11727', 'S11731', 'S11732', 'S11734', 'S11735', 'S11737', 'S11739', 'S11909', 'S11910']"
Regionale,5247,"['S09218', 'S09818', 'S09821', 'S09822', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11718', 'S11721']"
Regionale,5969,"['S09218', 'S09802', 'S09803', 'S09806', 'S09810', 'S09814', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5963,"['S09218', 'S09800', 'S09801', 'S09802', 'S09803', 'S09804', 'S09806', 'S09810', 'S09811', 'S09812', 'S09813', 'S09814', 'S09815', 'S09816', 'S09817', 'S09819', 'S09818']"
Autobus,NA221,[]
Regionale,5577,[]
Autobus,NA225,[]
Regionale,5347,"['S09218', 'S09818', 'S09823', 'S09824']"
Regionale,5211,"['S09218', 'S09818', 'S09821', 'S09822', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5215,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11716', 'S11717', 'S11718', 'S11721']"
Regionale,5581,"['S09218', 'S09818', 'S09821', 'S09823', 'S11702', 'S11703', 'S11705', 'S11708', 'S11709', 'S11711', 'S11712', 'S11715', 'S11718', 'S11721', 'S11722', 'S11723', 'S11725', 'S11727', 'S11731', 'S11732', 'S11735', 'S11739', 'S11909', 'S11910']"
Autobus,PZ101,[]
Regionale,21959,"['S11749', 'S11950', 'S11951', 'S11956', 'S11833', 'S11836', 'S11837', 'S11841', 'S11842', 'S11843', 'S11844', 'S11846', 'S11847', 'S11848', 'S11850', 'S11851']"
Regionale,21975,"['S11749', 'S11950', 'S11951', 'S11956', 'S11833']"
Regionale,21147,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Regionale,21171,"['S09218', 'S09009', 'S09008', 'S09007', 'S09006', 'S09300', 'S09301', 'S09302', 'S09211']"
Autobus,NA152,[]
Regionale,21204,[]
Regionale,21210,"['S09311', 'S09309', 'S09308', 'S09307', 'S09326', 'S09306', 'S09305', 'S09304', 'S09211']"
Regionale,21214,"['S09311', 'S09309', 'S09308', 'S09307', 'S09326', 'S09306', 'S09305', 'S09304', 'S09211']"
Autobus,NA154,[]
Autobus,NA836,[]
Autobus,NA838,[]
Autobus,CB410,[]
Autobus,CB201,[]
Autobus,CB434,[]
Autobus,CB571,[]
Autobus,CB621,[]
Autobus,CB440,[]
Autobus,CB436,[]
Autobus,CB625,[]
Autobus,CB438,[]
Autobus,CB203,[]
Autobus,CB603,[]
Autobus,CB207,[]
Autobus,NA149,[]
Autobus,NA899,[]
Autobus,NA747,[]
Autobus,NA153,[]
Autobus,NA155,[]
Autobus,NA883,[]
,96386,[]
Regionale,4876,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4878,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4880,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4882,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4884,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4870,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4530,"['S08409', 'S08217', 'S08209', 'S08207', 'S08300', 'S08301', 'S08303', 'S08304']"
Regionale,4894,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4889,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4890,[]
Regionale,23328,[]
Regionale,4895,[]
Regionale,4896,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4874,"['S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4898,"['S09823', 'S09822', 'S09821', 'S09818', 'S09702', 'S09701', 'S09700', 'S09213', 'S09212', 'S09211']"
Regionale,4897,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Regionale,4871,"['S09211', 'S09212', 'S09213', 'S09700', 'S09701', 'S09702', 'S09818']"
Autobus,NA135,[]
Regionale,21400,"['S09218', 'S09006', 'S09005', 'S09004', 'S09003', 'S09001', 'S09000', 'S08640', 'S08608', 'S08602', 'S08217']"
Autobus,NA356,[]
Regionale,12538,"['S08409', 'S08408', 'S08406', 'S08405', 'S08323', 'S08025', 'S08020', 'S08019', 'S08021', 'S08022', 'S08016', 'S08015', 'S08010']"
Regionale,21094,[]
Regionale,21072,"['S09218', 'S09006', 'S09005', 'S09004', 'S09003', 'S09001', 'S09000', 'S09150', 'S08640', 'S08607', 'S08606', 'S08605', 'S08604', 'S08609', 'S08608', 'S08603', 'S08602', 'S08601', 'S08409']"
Regionale,21076,"['S09218', 'S09006', 'S09005', 'S09004', 'S09003', 'S09002', 'S09001', 'S09000', 'S09150', 'S08640', 'S08607', 'S08606', 'S08605', 'S08604', 'S08609', 'S08608', 'S08603', 'S08602', 'S08601', 'S08409']"
Regionale,21080,"['S09218', 'S09006', 'S09005', 'S09004', 'S09003', 'S09001', 'S09000', 'S09150', 'S08640', 'S08606', 'S08605', 'S08604', 'S08609', 'S08608', 'S08409']"
Regionale,5669,"['S11811', 'S11812', 'S11813', 'S11814', 'S11815', 'S11817', 'S11818', 'S11819', 'S11820', 'S11821', 'S11822', 'S11823', 'S11829', 'S11830', 'S11833']"
Autobus,NA354,[]
Regionale,21189,"['S09814', 'S09709', 'S09703', 'S09707', 'S09704', 'S09705', 'S09706', 'S09519', 'S09520', 'S09798', 'S09521', 'S09522', 'S09524', 'S09799', 'S09818']"
Autobus,NA500,[]
Autobus,NA504,[]
Autobus,NA508,[]
Autobus,NA510,[]
Regionale,21180,"['S09818', 'S09799', 'S09524', 'S09522', 'S09521', 'S09798', 'S09520', 'S09519', 'S09706', 'S09705', 'S09704', 'S09707', 'S09703', 'S09709', 'S09814']"
Regionale,21183,"['S09814', 'S09709', 'S09703', 'S09707', 'S09704', 'S09705', 'S09706', 'S09519', 'S09520', 'S09521', 'S09522', 'S09799', 'S09818']"
Autobus,NA514,[]
Regionale,21181,"['S09814', 'S09709', 'S09703', 'S09707', 'S09704', 'S09705', 'S09706', 'S09519', 'S09520', 'S09798', 'S09521', 'S09522', 'S09524', 'S09799', 'S09818', 'S09821', 'S09822', 'S09823', 'S09824', 'S09825', 'S09826', 'S09827', 'S09828']"
Regionale,5011,"['S09706', 'S09519', 'S09520', 'S09521', 'S09522', 'S09799', 'S09818']"
Regionale,5013,"['S09706', 'S09519', 'S09520', 'S09798', 'S09521', 'S09522', 'S09799', 'S09818']"
Regionale,5001,"['S09706', 'S09519', 'S09520', 'S09798', 'S09521', 'S09522', 'S09524', 'S09799', 'S09818']"
